                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       35  -0.00013589560744357908  -1.3822760133836157e-07    0.0021997421823364127        4.585204099424036     0.005246482795910766   -3.489131795897672e-05    2.771786197920206e-06       -69.56318704079551    -0.014645891682386086       0.7584457992555897      0.22540040170292522      0.47900325024561813      0.42492661508886775        0.583651533897207        373.8792953327478        6.698678378014281        380.5779737107621
                       36   -0.0001137186062483812  -1.3822344014460156e-07     0.002176278028094685         4.58520369538853      0.00524648066904855   -3.489068438154897e-05    2.771786306439544e-06       -69.56325288933988    -0.014646288212969974       0.7584464406259006      0.22540052587742176       0.4790032489854556      0.42492661516756136       0.5836397402481088       362.89420813018756       6.6819434884731645       369.57615161866073
                       37  -0.00011369763387891361  -1.3822337525342928e-07    0.0021762760753557178        4.585203691943786     0.005246480639308654  -3.4890672456938244e-05   2.7717863099851617e-06       -69.56325144338793    -0.014646292055659564       0.7584464530360009       0.2254005291887288       0.4790032489376159        0.424926615183835       0.5836396028775255        362.8941598067059        6.681909558745439        369.5760693654513
                       38  -0.00011371842517557374  -1.3822333296440391e-07     0.002176273348164325       4.5852036896225865     0.005246480619750974   -3.489066473801706e-05   2.7717863122907587e-06       -69.56325050564719    -0.014646294582617793        0.758446461201268       0.2254005313620447        0.479003248905334       0.4249266151945459       0.5836395126826366       362.89414309714164        6.681948131665158        369.5760912288068
                       39  -0.00011371910256484597  -1.3822141653609052e-07    0.0021762848921389726        4.585203587272795     0.005246479738368392  -3.4890313403173875e-05    2.771786417295943e-06       -69.56320719917434    -0.014646407984247548       0.7584468297127731      0.22540062985349552      0.47900324746735473      0.42492661568100226       0.5836354548251297        362.8931003817059         6.68194449379565       369.57504487550153
                       40  -0.00011371820546833973   -1.382234519958317e-07     0.002176278070550453        4.585203690352331     0.005246480627741282   -3.489070855312085e-05   2.7717863021942403e-06       -69.56325091517245    -0.014646293420642017       0.7584464481829385      0.22540053012372718      0.47900324896238533       0.4249266151839253       0.5836396580260104       362.89419533515246        6.681942976551987        369.5761383117044
                       41  -0.00011375870757781615   -1.341371716824758e-07    0.0021854178989970073         4.58497584676118     0.005244523054025756   -3.417840837917119e-05   2.7720041177457184e-06       -69.46727222995057    -0.014898061267715786       0.7592485601806203      0.22561859243334548       0.4790001302496247       0.4249276841895343       0.5748059336109614         361.753464628574       6.6884093391307875        368.4418739677048
                       42  -0.00011375870758736738   -1.341371716685491e-07    0.0021854178991241105        4.584975845926402     0.005244523044269706  -3.4178410776745935e-05    2.772004114221707e-06       -69.46727222115781    -0.014898061342446386       0.7592485605572672      0.22561859292711084       0.4790001302366867      0.42492768420054894       0.5748059333248285        361.7534640212858         6.68840935609318         368.441873377379
                       43   -0.0001137587075701587  -1.3413717157967035e-07      0.00218541789932257        4.584975845595924     0.005244523039352561  -3.4178411320476984e-05   2.7720041135183205e-06       -69.46727221495469    -0.014898061381542156       0.7592485604119141       0.2256185924107783       0.4790001301932638       0.4249276842027582       0.5748059331782951       361.75346429935337        6.688409350159149        368.4418736495125
                       44  -0.00011375870749609328  -1.3413717126297532e-07     0.002185417901264355        4.584975845851655     0.005244523019853633   -3.417841500869525e-05   2.7720041100976305e-06        -69.4672721557327    -0.014898061464243087       0.7592485596928724      0.22561859243982185      0.47900013006222397      0.42492768425082483        0.574805933489877         361.753463908935        6.688409362358317        368.4418732712933
                       45   -0.0001136662396687478   -1.321324200945643e-07    0.0021922121772103443        4.558618039715113     0.004916676904804876  -0.00010226957814834137   2.6737206195366346e-06        -69.1385407871725     -0.01743619845633061       0.7656130826837388       0.2278462439514739       0.4778725944557729      0.42523508089720363       0.5651470574762758       357.05316980195727        7.011897005686778       364.06506680764403
                       46   -0.0001136422553165626   -1.321324200622415e-07    0.0021922244879342707        4.558618039836962    0.0049166769047616025  -0.00010226957817131002   2.6737206195788977e-06       -69.13854069261524    -0.017436198401973597       0.7656130825648668      0.22784624395666075      0.47787259445492036      0.42523508089764905        0.565147061327627       357.04609501173746        7.011843715716743        364.0579387274542
                       47  -0.00011366715853092333  -1.3213242018685213e-07    0.0021922243876252006        4.558618039790492     0.004916676904648283  -0.00010226957824860131    2.673720619569107e-06       -69.13854069018544      -0.0174361984115795       0.7656130825762668      0.22784624395991054      0.47787259445399183      0.42523508089773976       0.5651470615930156       357.05194398121836        7.011886630431549        364.0638306116499
                       48  -0.00011366623962053712   -1.321324198986856e-07    0.0021922121758639335        4.558618039665253     0.004916676904393994  -0.00010226957825491169    2.673720619523936e-06       -69.13854076794908     -0.01743619850698624       0.7656130825969265       0.2278462439385408       0.4778725944545755       0.4252350808973416       0.5651470589525811       357.05316960904076        7.011897008457253         364.065066617498
                       49  -0.00011366977040131094  -1.3213227412297494e-07    0.0021922109818500856        4.558618002407278     0.004916676597471474  -0.00010226965808656596    2.673720609987867e-06       -69.13852641055736     -0.01743623634363681       0.7656130178653575      0.22784623428070067       0.4778725935603645      0.42523508100031876        0.565148159663913        357.0538864172102        7.011905394977708        364.0657918121879
                       50  -0.00011094232175266877  -1.3040132824427287e-07      0.00222293080701683        4.558177570819807     0.004913044337166041  -0.00010321200228323998    2.673608471908456e-06       -68.96827495764217    -0.017883817459933418       0.7648453369217327      0.22773194885481673      0.47786200338037194        0.425236301959291        0.578210945219058        353.4242247265987        6.992972762992458       360.41719748959116
                       51  -0.00011096216329542919    -1.30401386053668e-07    0.0022229299416719316        4.558177560405168     0.004913044263701067  -0.00010321206042797451    2.673608460833567e-06       -68.96827164799046    -0.017883825979986324       0.7648453410873073      0.22773194693524323       0.4778620032293347       0.4252363019738891       0.5782108497898566       353.42415835168003        6.993007623301306       360.41716597498134
                       52  -0.00011094231415443049  -1.3040143395194355e-07     0.002222931099391725        4.558177551816369     0.004913044202693395    -0.000103212108705145    2.673608451638509e-06       -68.96826888303022    -0.017883833052539152       0.7648453445132128      0.22773194533379165       0.4778620031046861       0.4252363019859917       0.5782107707452697       353.42419071480344       6.9929729225067305        360.4171636373102
                       53  -0.00011092724008668201  -1.3041475121391382e-07    0.0022226890437552545       4.5581751315422885     0.004913027088926199   -0.0001032255976196791    2.673605883494558e-06       -68.96749778887228     -0.01788581906960898        0.764846307495539       0.2277314970066975      0.47786196797879305      0.42523630538223134       0.5781886153016389       353.41971829970896        6.993241800612654       360.41296010032164
                       54  -0.00011044629461521866  -1.3290920861947773e-07    0.0022227578721501565        4.557726053088539     0.004909849617763104  -0.00010573890882426939   2.6731272045645007e-06       -68.82400890741275     -0.01825429818924136        0.765025610370005      0.22764829285670524      0.47785545277019537       0.4252369362512203       0.5740671540173388        353.0116149190018        7.003575627475809        360.0151905464776
                       55  -0.00011044629461056787  -1.3290920859520664e-07    0.0022227578721492475       4.5577260519170135     0.004909849606269896    -0.000105738908824628    2.673127205524107e-06       -68.82400889827127     -0.01825429825610655       0.7650256105778899      0.22764829272851705      0.47785545255667383      0.42523693627455983       0.5740671540142657        353.0116146645621       7.0035756356374765        360.0151903001996
                       56  -0.00011044629451785535  -1.3290920868231826e-07        0.002222757872884        4.557726050623823     0.004909849578644805  -0.00010573890900063252   2.6731272097695373e-06        -68.8240088446993     -0.01825429838710524       0.7650256099889745      0.22764829303575293      0.47785545201339685       0.4252369363808456       0.5740671544765155         353.011614165575        7.003575665384155        360.0151898309592
                       57  -0.00011044629393693571  -1.3290920886811536e-07    0.0022227578769249967        4.557726048605712    0.0049098494760505575   -0.0001057389071019837    2.673127235551768e-06         -68.824008606335     -0.01825429877671809       0.7650256158577236      0.22764829290604988      0.47785545023470855      0.42523693686050285       0.5740671562038058        353.0116121258525        7.003575736745833       360.01518786259834
                       58  -0.00011044625180915837  -1.3290922666173225e-07     0.002222758159486459        4.557725793876875     0.004909841223541135  -0.00010573881385704303    2.673129039430771e-06        -68.8239907556738     -0.01825433297677225       0.7650258174109545       0.2276482922289333      0.47785530073613924      0.42523697191003884       0.5740672855995941        353.0114492533296        7.003582120058012        360.0150313733876
                       59   -9.244400854392927e-05  -1.3959102700328084e-07     0.002349675159158104         4.42394189836515                    0.001   -6.265861597591318e-05    3.502589522870205e-06       -60.69110917206331     -0.03474289769384663        0.904070313476965      0.22959754429065543        0.407527870200216       0.4417273999024457       0.6329292766878742        560.5951488095947       12.767735479968534        573.3628842895632
                       60  -0.00010144515157957395  -1.3625011781137929e-07     0.002286216515654131       4.4908339757268445    0.0029549248088815514   -8.419876240009127e-05   3.0878583637173526e-06       -64.75755903973803    -0.026498597941543998       0.8345479619234848      0.22862291857368033       0.4426916614852057        0.433482168076833        0.603498215352607        323.8130379061212        9.209591509316677        333.0226294154379
                       61  -0.00010141881953546145  -1.3625011799444026e-07     0.002286224382865319        4.490833975818127     0.002954924809110123   -8.419876248010222e-05    3.087858363751455e-06       -64.75755898235043    -0.026498597866520694       0.8345479618450544      0.22862291857035089      0.44269166148448297         0.43348216807696       0.6034982170910625        323.7946863475564        9.209540703116069        333.0042270506725
                       62  -0.00010144559827715463  -1.3625011807548585e-07     0.002286222685145039        4.490833975749136      0.00295492480896253   -8.419876253984309e-05   3.0878583637328745e-06       -64.75755899344882     -0.02649859788658139       0.8345479618561407      0.22862291857090328       0.4426916614836967      0.43348216807695533       0.6034982168528362        323.8121686018265        9.209586267505205        333.0217548693317
                       63  -0.00010144515150315998  -1.3625011787452962e-07      0.00228621651527321        4.490833975669907     0.002954924808702835   -8.419876254306943e-05    3.087858363693211e-06        -64.7575590336095     -0.02649859795337662        0.834547961843958      0.22862291855763317      0.44269166148398714      0.43348216807675155       0.6034982157539099       323.81303780748823        9.209591510226257       333.02262931771446
                       64  -0.00010144818006680686  -1.3625046135578798e-07    0.0022862142272739028       4.4908336657768295    0.0029549238360253496   -8.419954061135936e-05    3.087858232328512e-06        -64.7575256807863     -0.02649866235363053       0.8345475290674804      0.22862283122451538       0.4426916548518579      0.43348216763365216        0.603500399138726       323.81475172142115        9.209602318232424        333.0243540396536
                       65   -9.156069693370972e-05  -1.3805209625884086e-07    0.0023366600300790998        4.489211714041808     0.002949832922411448   -8.827438536737473e-05   3.0871705987288762e-06       -64.58246061957993     -0.02683523356956931       0.8322811127357885       0.2281656098732393       0.4426569226722292       0.4334798492337085       0.6149482797474306       314.23215442548235        9.165725926278347        323.3978803517607
                       66   -9.158427472478632e-05  -1.3805204453817562e-07    0.0023366577607268155         4.48921169769104    0.0029498328744908603    -8.82743958658823e-05    3.087170600317963e-06       -64.58245894942495    -0.026835236309291407       0.8322811044695064       0.2281656064006447      0.44265692232794784       0.4334798492123774       0.6149481813815179       314.23206163809425        9.165765397105394       323.39782703519967
                       67   -9.156063554127702e-05  -1.3805202656349887e-07     0.002336659027803027        4.489211692116774     0.002949832858080783    -8.82743994320838e-05   3.0871706008881936e-06       -64.58245835841636    -0.026835237234894643       0.8322811015929314      0.22816560519848245      0.44265692220975944       0.4334798492050057       0.6149481477013508        314.2321302036427        9.165726959253783        323.3978571628965
                       68   -9.156427432314138e-05  -1.3804234711980919e-07    0.0023367122412613767        4.489208643211536    0.0029498239130678937   -8.827636282887474e-05   3.0871709010079224e-06        -64.5821424035647    -0.026835745285831932       0.8322795504132048      0.22816495511878826      0.44265685784453823      0.43347984521646876       0.6149298153395719        314.2289492534579        9.165704420338972        323.3946536737969
                       69   -9.156081366667204e-05  -1.3805210395492462e-07    0.0023366600613214834        4.489211686872434     0.002949832842515209   -8.827444334592417e-05   3.0871705903806224e-06       -64.58245777500133    -0.026835238201195193       0.8322810932521201      0.22816560475374884      0.44265692214986846       0.4334798491961087       0.6149481936470282       314.23214225418116        9.165726266795039        323.3978685209762
                       70   -9.147518789107958e-05  -1.3811361565317246e-07     0.002336973337822344        4.488994638669114     0.002949194572195414   -8.873763429390236e-05   3.0871038947052028e-06       -64.55973256385816    -0.026872238717103338       0.8321254382650658       0.2281247065917309       0.4426527491618627      0.43347954881835016       0.6142604157056182        314.1407988477487         9.16678881987388        323.3075876676226
                       71   -9.156084537912643e-05  -1.3805208699216065e-07    0.0023366618878766544        4.489211632791708     0.002949832681989348   -8.827454519146801e-05   3.0871705774398195e-06       -64.58245200972418     -0.02683524759088014       0.8322810403834131      0.22816559736936787      0.44265692113356375      0.43347984912841914       0.6149482934686405       314.23212724097414        9.165725227829652       323.39785246880376
                       72   -9.247182855532207e-05  -1.3683854424838708e-07     0.002355907228943705        4.482872189228123     0.002931191643244159  -0.00010050709930536126    3.085575334241906e-06      -63.919367881384616     -0.02791329257319157       0.8278681791064271      0.22695858437385646       0.4425335233896246       0.4334711609274186       0.5932749360895224       312.58729453111135        9.201416378008023        321.7887109091194
                       73   -9.247182859591969e-05   -1.368385441682961e-07     0.002355907229757405        4.482872187668829     0.002931191639292032  -0.00010050710069997072   3.0855753334203138e-06       -63.91936784958321    -0.027913292640753214       0.8278681771289136      0.22695858430701787       0.4425335231282572       0.4334711609077499       0.5932749353295721        312.5872942213009        9.201416383588489        321.7887106048894
                       74   -9.247182858779511e-05  -1.3683854411045454e-07    0.0023559072306849806        4.482872187333503     0.002931191638052875  -0.00010050710141592877   3.0855753352895033e-06       -63.91936781725028      -0.0279132926608422       0.8278681770661571      0.22695858445404724      0.44253352342422225      0.43347116095135374       0.5932749348850832        312.5872942130682        9.201416388724835       321.78871060179307
                       75   -9.247182851685522e-05    -1.36838544139955e-07      0.00235590722976901        4.482872187089777      0.00293119163708303  -0.00010050710121509703   3.0855753340057995e-06       -63.91936784485964    -0.027913292647142058        0.827868178623264      0.22695858440882294       0.4425335242400556       0.4334711609932809       0.5932749356275631        312.5872943034892         9.20141638882808        321.7887106923173
                       76   -9.247182830597768e-05  -1.3683854394154854e-07    0.0023559072317354806        4.482872184336855    0.0029311916275345943  -0.00010050710471317363   3.0855753357460905e-06       -63.91936776321303     -0.02791329274761086       0.8278681775393053      0.22695858431522808       0.4425335259168335      0.43347116119985846       0.5932749355728557        312.5872938943416        9.201416400898818       321.78871029524043
                       77   -9.247182842705021e-05   -1.368385441896159e-07    0.0023559072297471874       4.4828721873732045    0.0029311916366281726  -0.00010050710262006156   3.0855753307823626e-06       -63.91936784015051    -0.027913292648124935       0.8278681793746221        0.226958584371029      0.44253352317082095      0.43347116107485784       0.5932749362104843       312.58729429713463        9.201416390327841       321.78871068746247
                       78   -9.247182735338432e-05  -1.3683854335596163e-07     0.002355907235108418         4.48287217277379    0.0029311915844344545  -0.00010050711831258185   3.0855753242676535e-06       -63.91936754261667      -0.0279132932296679       0.8278681823991068      0.22695858438096805       0.4425335200431943      0.43347116226632526       0.5932749379576769        312.5872924737539        9.201416498153373        321.7887089719073
                       79   -9.247182833962492e-05  -1.3683854417093777e-07     0.002355907229350921        4.482872186429748    0.0029311916407112433  -0.00010050710178295493    3.085575335808462e-06      -63.919367848396824     -0.02791329261954556       0.8278681793547003       0.2269585843772028      0.44253352301993815       0.4334711610342104       0.5932749360381369        312.5872943584519        9.201416387079911       321.78871074553183
                       80   -5.067443179535214e-05  -1.0604870703155271e-07     0.002587972702775221        3.853340665401892                    0.001   -0.0008209033407512547    2.822608002791306e-06        -51.5552050393844    -0.050493816572228165       0.8793222782609187      0.22730491303206307      0.37811151085361483       0.4761907413184599        0.616813014756997        514.3662691027986       14.870323585984544        529.2365926887832
                       81    -7.15731301753371e-05   -1.214436256399698e-07     0.002471939965859463        4.168106427315008     0.001965595821622079   -0.0004607052200283079   2.9540916685166063e-06       -57.73728646038451     -0.03920355457270987       0.8535952286836728      0.22713174870295977       0.4103225171216197      0.45483095112293925       0.6050439754232597       286.13596821054057        11.60180200462137       297.73777021516196
                       82    -7.15481859813352e-05   -1.214436259472132e-07    0.0024719521088602692        4.168106427461652    0.0019655958226543592   -0.0004607052201368329    2.954091668694571e-06      -57.737286362285985     -0.03920355439678741         0.85359522861462      0.22713174873569525       0.4103225171200656      0.45483095112332333       0.6050439788566546        286.1262423946519       11.601754416030445        297.7279968106824
                       83   -7.157411471469123e-05  -1.2144362599643725e-07     0.002471951202833637         4.16810642738691    0.0019655958224885717  -0.00046070522019716655   2.9540916686820475e-06      -57.737286367005225     -0.03920355441168087       0.8535952286022948      0.22713174873800804       0.4103225171190923       0.4548309511233267        0.605043978988558        286.1345830526159       11.601792782088939        297.7363758347048
