                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
 restart
                       31        702.8019088254982      0.33639110108987724       1.0046632367080033       0.2869814138585675   -0.0012662115540936101  -1.6507794209385337e-06       421.02624136369155     0.002858365365008667      0.03041072098225255     0.015402817475493175       0.5531984021785841       1.5250031760201737        0.00020174443499758468          -0.13432637149218704            0.0628572239587336        -0.0020321657850264074            -1711.107604724631            -718.6268213329762          0.002723255110690434           -3249.5537556239074           0.19718693885006977            192.91979999907738          -0.01845863206773046          -0.43419926375546736           -2.9878988731519938             7965.512991661037            -95.24408788627856            428.22618425599836            -225930.6638296101            -26185959.08826959            -151.0765165436431            169788.80270188831            -621.7077763349312           -11058.680663692649            1373.7000215758926            43860.233975523515
                       32        702.8019110835087      0.33639110073914646       1.0046632395344606      0.28698141385421383   -0.0012661947330469482  -1.6507794201606633e-06        421.0262433619635    0.0028583526836155866     0.030410721031273954     0.015402818322250107       0.5531984020765676       1.5250031552531853         0.0002017445478981074          -0.13432640266825618           0.06285722647114007        -0.0020321661720205477           -1711.1038667142618            -718.6266484728923          0.002723256709307998           -3249.5701907093394           0.19718694865435077            192.91981693421602         -0.018458637168555777           -0.4341997252440974            -1.820359046615617             9608.091502164058           -0.0402973516737483             525.1635662404767            -51209.23277167753            3620321.8181547844            -151.0749820277646            170976.50446907277             -2399.03881359556            -14382.30387144255            1373.4967327512309             43813.30717151107
                       33        702.8019109746879      0.33639110024158014       1.0046632351699358      0.28698141384782183   -0.0012662113567533833  -1.6507794216268877e-06        421.0262451842578    0.0028583409007200277     0.030410721420331476     0.015402819719778157       0.5531984019835696       1.5250031363691174        0.00020174454245706672          -0.13432644689637366           0.06285722259156253        -0.0020321667401981517           -1711.1075608712472            -718.6269743005384          0.002723258167143422            -3249.585461341984           0.19718702646585523              192.919844884777          -0.01845864181845291          -0.43420014489004993           -2.9879830301993264             7965.460668265211            -95.24390337576159             428.2227256496189            -225936.3794750514           -26186709.265490998            -151.0777404775163            169774.28828252642            -621.6594671297757           -11058.582468826418            1373.6984492369866             43860.57268268937
                       34        702.8019111980066      0.33639110019508867        1.004663231739812       0.2869814138472682   -0.0012662183007388947   -1.650779422235339e-06        421.0262455300217    0.0028583617499929274     0.030410721513720963     0.015402819889015177       0.5531984019843329        1.525003132955515        0.00020174455362300138           -0.1343264510289494           0.06285721954256365        -0.0020321667894081705           -1711.1091039791386            -718.6271095119372         0.0027232584437545484            -3249.558440684306           0.19718704514375265            192.91984826951742         -0.018458641780288994          -0.43420022074788356           -3.4651681636504614             7294.075036261344            -134.1603070071268            388.60090224670324            -297352.4529620061            -38369949.73466855           -151.07720467828676            169300.88026304307             104.8078785606023            -9700.081151061102            1373.7823676808616              43879.4315508567
                       35        702.8438510872604       0.3363745478471628       1.0046332102799234       0.2869812041733497   -0.0012623650773334854  -1.6507928542563328e-06        421.1007958936939    0.0023811202447692314     0.030419269563187048     0.015446611427755512       0.5531945967865541       1.5242294263797718        0.00020384154808569406          -0.13579777084458122           0.06283053380044033          -0.00205080447105309             -1710.25283211127            -721.6120030660998         0.0027828987346922985            -3868.063431454216           0.19889665503696957            193.79567904432412         -0.018648901669227055           -0.4513937002088427            -36.99831560309436            -38632.08257680807           -2724.7625265818833           -2327.2303337932676            -5170397.631937516            -866266751.5554184           -177.91747116249513           -171078.87183294687            49687.841503703516             82831.28082617433            1353.3462270899936            52580.588741372005
                       36        702.8438510956337       0.3363745478446287       1.0046332102838864      0.28698120417890005   -0.0012623650766380415  -1.6507928542284637e-06        421.1007966034888     0.002381120161217279     0.030419269564233697     0.015446611435383586       0.5531945966852494       1.5242294255999767         0.0002038415485043572          -0.13579777106983312           0.06283053380396304         -0.002050803977689715           -1710.2528319567268            -721.6119968729714          0.002782899302528222            -3868.063539737546           0.19889665524629935            193.79567919688557         -0.018648906734464173           -0.4513937175376231           -36.998305559542075            -38632.06853083416             -2724.76171867097           -2327.2295051500896            -5170396.143344673            -866266497.7976947           -177.91746576196206            -171078.8550073625             49687.82626556977             82831.25244839537             1353.346225848138             52580.58678393808
                       37         702.843851080746      0.33637454784207177       1.0046332101964328       0.2869812041110845   -0.0012623650773535885  -1.6507928545224241e-06        421.1007960165184     0.002381120237912009      0.03041926956776888     0.015446611430486208        0.553194596677902       1.5242294264039526         0.0002038415477599756          -0.13579777129711798           0.06283053372622652        -0.0020508100057369124           -1710.2528321157372            -721.6120621975169         0.0027828988329519234            -3868.063440341176           0.19889665595333586            193.79567909893802          -0.01864890710183142           -0.4513936996714898            -36.99832713616267            -38632.09881871368            -2724.763470261225           -2327.2312930900057            -5170399.359649636            -866267046.2825004           -177.91747100269887           -171078.88631973875            49687.859060251205             82831.31360010852            1353.3462287654675             52580.58914915392
                       38         702.950160844896      0.33616326689468723       1.0026443860012257       0.2855821499238038   -0.0012403240253297844   -1.656637177020796e-06        447.2318172769965    -0.000502081053546378     0.030569403126097607     0.015763213592925696       0.5471542360194649       1.4995565735244298        0.00020915703596747335          -0.15457829995352154           0.06106268999715356          -0.12641118220846595           -1705.3548205548918            -2020.350395169029          0.023687715841334375            -7604.692314071245            0.2289233676190813             200.1277223477278           -0.3206669400236894           -0.9996793192164412           -2058.0882783722273           -2882563.5378021006           -166608.83483285632            -172223.1407685805            -310875702.1077017             -53025458477.8701            196.34739930369662           -341397.32221917005             3078121.382061259             5704937.621953532             1486.981167989858            23941.329357018574
                       39        702.8970059660783        0.336268907370925       1.0036387981405763      0.28628167704857677    -0.001251344551331635  -1.6537150156385645e-06        434.1663065853452    0.0009395195956114265      0.03049433634464233     0.015604912510340605       0.5501744164030095       1.5118929999521007        0.00020649929202658655           -0.1451880353990514           0.06194661189879852          -0.06423099333975951           -1707.8038263330811            -1370.981199117588          0.013235307288013337            -5736.377872762731           0.21391001132802578            196.96170069602596            -0.169657920846461           -0.7255365097126444           -117.83654502086162            -153934.8927986595            -9511.182835617965            -9185.061774452228           -17568249.264120933           -2985492566.6336627            -87.90371151165674            -175222.1354354813            172662.46657846204            312607.34049920697            1372.9826728323915            29710.675487139484
