                   sim_nr                        h                    alpha                  sca_sto                       wg               gammatheta                   gammaq                      CO2                   advCO2                      z0m                      z0h                    FracH         obs_sca_cf_CO2mh                 backgr_grad_h             backgr_grad_alpha           backgr_grad_sca_sto                backgr_grad_wg        backgr_grad_gammatheta            backgr_grad_gammaq               backgr_grad_CO2            backgr_grad_advCO2               backgr_grad_z0m               backgr_grad_z0h             backgr_grad_FracH  backgr_grad_obs_sca_cf_CO2mh                  Costf_grad_h              Costf_grad_alpha            Costf_grad_sca_sto                 Costf_grad_wg         Costf_grad_gammatheta             Costf_grad_gammaq                Costf_grad_CO2             Costf_grad_advCO2                Costf_grad_z0m                Costf_grad_z0h              Costf_grad_FracH   Costf_grad_obs_sca_cf_CO2mh
                       21         694.698795775956       0.3478956771631713       1.2934568414458791      0.13726704853217558    0.0013320056928951647  -1.7814336705226148e-06        358.3863757302839    0.0004740415064508506      0.10246142198900239      0.08934056626934749       0.5600727152634222       1.1968871068409206            0.0022349397887978            -9.075939807718106            0.7052949701741148          -0.24292901936217148            -815.1098460232968             270792.5176616411           -0.0172908994157729           -7161.6422076396975             0.492284397800477            1586.8113253869499             -1.99636423682889             4.375269040909346           0.06115127332369626           -1042.3836288461268            1282.6277837608616           -263.55640457392036           -3145781.5397452447            -686538206.7442427              44.6750121912587             202032.9651131695             660.6155597892003            2352.0260072807528             1602.136246982979           -11102.702969030131
                       22        618.8602241229073      0.27556390350522475       1.0380784874260112       0.1363791149056435    0.0017645113708862248   -9.701092216311168e-07        356.9951528907035      0.00073783270813714      0.09874162397738169      0.09692601240184832       0.5318364082591143       1.1997455936576595        -0.0015569887938546344           -15.505430799535578             0.478291988823121             -0.32185645283169            -718.9974731363945            451086.83963752957         -0.018403877687437217            -6819.768810254267          -0.25167520452366304            1738.5202480369667            -3.408179587044285             4.438790970170212            0.8818171156172994            -584.7838822344665              -2158.2126465358           -443.87662262344344            -1413177.785907442           -236281577.50570673            11.684784905863213             122993.7488931985             713.7537396115396             2826.752577192013            -49.25274183376308           -3760.1365687575058
                       23        618.8602225532406      0.27556390278696585       1.0380784926852353       0.1363791149040631    0.0017645113850176019   -9.701092114317838e-07        356.9951529327715    0.0007378326819555909      0.09874162387846644      0.09692601215079817       0.5318364079836255       1.1997455931180032        -0.0015569888723379677           -15.505430863380813           0.47829199349798696          -0.32185645297217025            -718.9974699960885              451086.841904048         -0.018403877653782822            -6819.768844185554          -0.25167522430671324            1738.5202430159636            -3.408179600818722             4.438790958177849            0.8818171309638474            -584.7838169055343            -2158.212523218674            -443.8766054922111            -1413177.738763278           -236281568.91619006            11.684785009192657            122993.74124696967             713.7537122269435            2826.7525249517817           -49.252730218390035           -3760.1365631880994
                       24        618.8602229035473       0.2755639026947992       1.0380784862116297       0.1363791148969444    0.0017645113751122736   -9.701092133167034e-07       356.99515287075917    0.0007378327143361431      0.09874162391843133      0.09692601236922278       0.5318364079652473        1.199745593741049        -0.0015569888548226346           -15.505430871573406            0.4782919877436708           -0.3218564536049431            -718.9974721972726            451086.84148517693         -0.018403877703392666            -6819.768802220358          -0.25167521631373474            1738.5202473844558           -3.4081796017376313            4.4387909720233125            0.8818171082949395            -584.7839206271333           -2158.2126650574496           -443.87662828658284           -1413177.7782300233           -236281574.97377348              11.6847844087572            122993.74814831905             713.7537452654899            2826.7525899390535            -49.25275447926492           -3760.1364310754493
                       25        529.9107815851539      0.22404917698283566       1.1091194403535205      0.13596956652869585     0.002276142579753684   -3.753776833894793e-07        357.1252403419081    0.0003907520830990453      0.09390251386206311      0.08965482414912773       0.5128048033328035       1.1906905904763112         -0.006004460920742304           -20.084517601525718            0.5414395025364627           -0.3582607530048144            -605.3016489436258             583249.4036912268           -0.0182998077264735            -7269.585300303637           -1.2194972275873792            1593.0964829825548           -4.3597598333598215              4.23756867725136           0.38695454792779777           -2036.9121225436259            -183.0173809259545           -418.05892652743586            -559889.4995738148           -34785092.465591535           -12.165623290137402           -127096.80924503513             530.1641689154277            2633.2571350129774           -255.09155038985656             3826.735883608931
                       26        529.9107805201786      0.22404917663186596       1.1091194405576346      0.13596956652731826     0.002276142586651983   -3.753776780110314e-07         357.125240353289    0.0003907520836659104      0.09390251379375858      0.08965482398207224       0.5128048031601681        1.190690590298159          -0.00600446097399107           -20.084517632723024            0.5414395027178973           -0.3582607531272671            -605.3016474106704             583249.4048864375         -0.018299807717368822             -7269.58529956898            -1.219497241248285            1593.0964796414448            -4.359759841991594             4.237568673292423           0.38695457068939965           -2036.9121075893263           -183.01737146843942           -418.05892274864823            -559889.4897728843            -34785090.45458615           -12.165622323953272           -127096.80188158702             530.1641606469549            2633.2571242114027           -255.09155090420555              3826.73561690259
                       27        529.9107801936818      0.22404917680649647       1.1091194396627024      0.13596956652950978     0.002276142586059023  -3.7537768029917264e-07       357.12524034035243   0.00039075207581758687      0.09390251380035831      0.08965482391441754       0.5128048032123695       1.1906905903831788         -0.006004460990315909           -20.084517617200316            0.5414395019224021           -0.3582607529324649            -605.3016475424394             583249.4043779616         -0.018299807727718054            -7269.585309740408           -1.2194972399283381             1593.096478288351            -4.359759839381521             4.237568675181751           0.38695451893681176           -2036.9121100134623           -183.01738946590072           -418.05892329854714            -559889.4944863024            -34785091.47444607           -12.165624323876665           -127096.81856738299             530.1641686588997             2633.257126983656           -255.09154945639207             3826.736160356585
                       28        529.9107813489438      0.22404917716488942       1.1091194404377944      0.13596956653082204    0.0022761425797763416  -3.7537768529936964e-07        357.1252403385555     0.000390752085095673      0.09390251385114502      0.08965482403597705       0.5128048033693673        1.190690590503643         -0.006004460932552809           -20.084517585343164            0.5414395026113727           -0.3582607528158199            -605.3016489385908             583249.4032668067         -0.018299807729155602            -7269.585297716008           -1.2194972297709965             1593.096480719541            -4.359759831531634            4.2375686778587305            0.3869545444563675           -2036.9121056294578           -183.01737870835666            -418.0589237240406            -559889.4989980645            -34785092.74890151           -12.165623316672136           -127096.80872504946             530.1641679098938             2633.257127493528           -255.09154637183715            3826.7358908046676
                       29        529.9107813329917      0.22404917689204373       1.1091194400281186      0.13596956652774936      0.00227614257998409   -3.753776841105123e-07       357.12524034151886      0.00039075208402292      0.09390251385059512       0.0896548240573485       0.5128048033092388       1.1906905904693774         -0.006004460933350413           -20.084517609596112            0.5414395022472165           -0.3582607530889471            -605.3016488924245             583249.4035309972          -0.01829980772678491            -7269.585299106296           -1.2194972298809779              1593.09648114697            -4.359759834538057             4.237568677097276            0.3869545472173136           -2036.9121258332154            -183.0173863995161           -418.05892676551724            -559889.4998764221            -34785092.57317828           -12.165623272449455            -127096.8087290689             530.1641697927621             2633.257135308077           -255.09155087119836            3826.7358757064494
                       30       382.05254560016806      0.21432664510359117       1.0679867272927943      0.13607553538992387    0.0027990260048232664  -3.6587288755561197e-07        357.1258436729038    0.0005531378225882705      0.08632901926699432      0.05036937239418777       0.5031654053380445       1.1825336160461335         -0.013397372719991597           -20.948742657458563            0.5048770909269282           -0.3488412986734351           -489.10533226149636             585361.5805431973         -0.018299325061676974           -7059.1333819256015           -2.7341961466011364             807.3874478837553            -4.841729733097771             4.056302578802966           -0.6085879516407449            214.77626074692407           -486.52448536862886             207.5019858556217           -123488.61756490481            3948854.0126603264           -11.838588512643302           -10180.413284941615            236.23297233897037             715.4796209000286            275.04275341275326            3085.2856958572047
                       31       382.05254583143414      0.21432664508358742       1.0679867280682398      0.13607553539035094    0.0027990260075939533  -3.6587288904020567e-07       357.12584368763066    0.0005531378184321558      0.08632901925631527      0.05036937231141212       0.5031654053561458       1.1825336159250515         -0.013397372708428293           -20.948742659236675            0.5048770916162131          -0.34884129863547286           -489.10533164578817             585361.5802132876          -0.01829932504989547           -7059.1333873119265            -2.734196148736947             807.3874462282424           -4.8417297321927055             4.056302576112254           -0.6085879289932052            214.77627401227576           -486.52446929442345            207.50198976077806            -123488.6148152687             3948854.171322911            -11.83858790318347           -10180.410691049525            236.23296444339897             715.4796080873041             275.0427571151338             3085.285530173688
                       32       382.05254527086754      0.21432664494472267       1.0679867272915278      0.13607553538837008    0.0027990260072235885   -3.658728885912322e-07       357.12584367614494    0.0005531378190954065      0.08632901924666753     0.050369372243491806       0.5031654053029686       1.1825336159961626         -0.013397372736456624           -20.948742671580206            0.5048770909258025           -0.3488412988115493           -489.10533172809147             585361.5803130595          -0.01829932505908405            -7059.133386452353           -2.7341961506664956              807.387444869836            -4.841729734851568            4.0563025776925015           -0.6085879630261166            214.77625821386528             -486.524483609184            207.50198764957037           -123488.61683236224              3948853.93054818             -11.8385888213392           -10180.416485291016            236.23297214057743             715.4796154286012            275.04275524117526            3085.2857799095614
                       33       378.84690493934613       0.2085240729728297       1.0930285885122846      0.13603892741717244      0.00296654215174956   -4.475017592224227e-07       357.70738520404683   0.00030535331989830355      0.08532395408479626      0.04280155817306794       0.5026126552032025       1.1769954061672774         -0.013557654753032694            -21.46452684685958            0.5271365231220307          -0.35209534069578435           -451.87952183343117              567221.831283906         -0.017834091836762538            -7380.262097411799           -2.9352091830407487             656.0311634613587            -4.869367239839872            3.9332312481617193           -0.2551360935326004             540.4560182186799             68.30751046026104             393.1970955334523           -21806.614435429496             5599832.184648488            -2.169533736972692           -30473.526296347893           -23.305247365885208             96.83529292265632              457.219265115072            462.27258318190525
                       34       378.84690509183383      0.20852407283509863       1.0930285884018236       0.1360389274145613    0.0029665421526561364   -4.475017594185304e-07       357.70738520499816   0.00030535332048870455       0.0853239540863742     0.042801558163719965       0.5026126551739852        1.176995406161372         -0.013557654745408309           -21.464526859102342            0.5271365230238432           -0.3520953409278851            -451.8795216319697             567221.8312403265         -0.017834091836001473            -7380.262096646639           -2.9352091827251594             656.0311632743992            -4.869367241300736             3.933231248030491           -0.2551360846980911             540.4560120761507             68.30750871989177             393.1970945984259           -21806.614067438124             5599832.334365733            -2.169533504669173           -30473.524519993553           -23.305247949526425             96.83529596242897             457.2192630929388            462.27251826814785
                       35       378.84690500867646      0.20852407276373583       1.0930285884514088      0.13603892741236062     0.002966542153167039   -4.475017598951102e-07        357.7073852026449   0.00030535331916952454      0.08532395408744484      0.04280155813118298       0.5026126551515213        1.176995406179349         -0.013557654749566177           -21.464526865445706            0.5271365230679189          -0.35209534112350144            -451.8795215184358             567221.8311344199          -0.01783409183788408           -7380.2620983562965           -2.9352091825110334             656.0311626236595            -4.869367242423932             3.933231248429979          -0.25513609740749565             540.4560056406422              68.3075103627027              393.197094421025            -21806.61443292956             5599832.206744906           -2.1695338856301847           -30473.527590465175           -23.305245867600405             96.83529822383855             457.2192634715988            462.27262526601083
                       36       378.84690501894283       0.2085240729740057       1.0930285884547946      0.13603892741346602    0.0029665421522994916  -4.4750175965239555e-07        357.7073852016746   0.00030535332055188404      0.08532395408703258      0.04280155813178637       0.5026126551662119       1.1769954061903132         -0.013557654749052859            -21.46452684675505            0.5271365230709285          -0.35209534102524426           -451.87952171122413             567221.8311883565         -0.017834091838660335            -7380.262096564758           -2.9352091825934843             656.0311626357274            -4.869367241689403             3.933231248673626          -0.25513609367422463             540.4560205948798             68.30750943995015            393.19709575015247            -21806.61420292566             5599832.217407794           -2.1695337529748446           -30473.526225022808           -23.305247743240642             96.83529022272842             457.2192649683015             462.2725871508167
                       37        378.8469050857416      0.20852407293965955        1.093028588651455      0.13603892740961704     0.002966542151401991  -4.4750176052734464e-07        357.7073852022281    0.0003053533204231693      0.08532395408870758     0.042801558095937886        0.502612655131681       1.1769954061881722          -0.01355765474571292           -21.464526849808042            0.5271365232457378           -0.3520953413673755           -451.87952191066864             567221.8309939234         -0.017834091838217502           -7380.2620967315725           -2.9352091822584856             656.0311619187577             -4.86936724341595            3.9332312486260492           -0.2551360929062789                540.4560166923               68.307512876882             393.1970955455138           -21806.614613960886             5599832.043258638             -2.16953372979613           -30473.526158634093           -23.305247260544686             96.83529118844592            457.21926546158574             462.2725830220588
                       38        378.8469049906148      0.20852407297678405       1.0930285884615998      0.13603892741277884     0.002966542151515279   -4.475017597742784e-07        357.7073852044745    0.0003053533195449525      0.08532395408606178     0.042801558152394864       0.5026126551623311       1.1769954061648509          -0.01355765475046926           -21.464526846508086            0.5271365230769776          -0.35209534108632623           -451.87952188549355             567221.8311612714         -0.017834091836420384            -7380.262097869741           -2.9352091827876454             656.0311630478973            -4.869367241883443             3.933231248107797           -0.2551360927775947              540.456018783326             68.30750911613887             393.1970953909472           -21806.614575519256              5599832.13081175            -2.169533736564572            -30473.52645065734            -23.30524751595094             96.83529211984228            457.21926485655155             462.2725820876073
                       39       419.60272376017747      0.19098240545507383       1.0867838670835184      0.13397739564484357     0.003083750277644838    -7.35357141143854e-07         357.206871352464    0.0004084880089895628       0.0863496408092348      0.02475355528019019      0.48245027815239555       1.1824327134576085         -0.011519863811991127           -23.023786181771214            0.5215856596297941           -0.5353426093472397            -425.8332716344805              503253.968634699         -0.018234502918028785            -7246.599540349527           -2.7300718381530418             295.0711056038038             -5.87748609238022             4.054060299057966           0.03260636271389588             176.6577082455373            -76.34148613957224             363.5092571017765           -2310.5387421967816           -16558.991906904324           -0.6397453219803761           -3039.8118085806273             -72.1771298682402           -434.83761431732154            331.51453651736495            23.179376519935005
